time,anom
1950-03-01,0.9198239726369586
1950-04-01,0.5744608082763456
1950-05-01,0.22283914210053743
1950-06-01,-0.18934472904698532
1950-07-01,-0.6883811880729359
1950-08-01,-1.2848619496959846
1950-09-01,-1.8390717280453082
1950-10-01,-2.3430145775012114
1950-11-01,-2.7429394143661234
1950-12-01,-3.203029557995593
1951-01-01,-3.6629706068869274
1951-02-01,-4.089761663752672
1951-03-01,-4.396367601404939
1951-04-01,-4.584621612224484
1951-05-01,-4.5955483868442535
1951-06-01,-4.358417057487931
1951-07-01,-3.8815124277609763
1951-08-01,-3.3305304584550726
1951-09-01,-2.6960415439964436
1951-10-01,-1.9873259284860119
1951-11-01,-1.1637365048244739
1951-12-01,-0.4374758253188264
1952-01-01,0.13179904870022577
1952-02-01,0.53372198145516
1952-03-01,0.8688025502808306
1952-04-01,1.1415804197405386
1952-05-01,1.3844779272325394
1952-06-01,1.5951394694493608
1952-07-01,1.786030709537273
1952-08-01,1.867016053312889
1952-09-01,1.893234746074846
1952-10-01,1.8321542373016382
1952-11-01,1.7673291060480356
1952-12-01,1.6008717901818994
1953-01-01,1.4209683145659266
1953-02-01,1.261944874323279
1953-03-01,1.194452205405194
1953-04-01,1.1758581042770864
1953-05-01,1.1874286510834249
1953-06-01,1.191546670222203
1953-07-01,1.1675515357937083
1953-08-01,1.0473113578664492
1953-09-01,0.930225767186697
1953-10-01,0.7993278823798432
1953-11-01,0.690450801948927
1953-12-01,0.471241960156289
1954-01-01,0.2283006719220045
1954-02-01,-0.008524060653482953
1954-03-01,-0.22847361871685243
1954-04-01,-0.5529924246674973
1954-05-01,-0.9977605066089102
1954-06-01,-1.4429992169467394
1954-07-01,-1.7444710799330363
1954-08-01,-1.9219971103561246
1954-09-01,-1.9799655663256779
1954-10-01,-2.017129950960964
1954-11-01,-1.9893960610682544
1954-12-01,-2.012672831415813
1955-01-01,-2.0292333881985734
1955-02-01,-2.0328862722971572
1955-03-01,-1.9635497664880848
1955-04-01,-1.9009516089837935
1955-05-01,-1.8781608165981112
1955-06-01,-1.8762872384338276
1955-07-01,-1.8379196752552798
1955-08-01,-1.7885139059702577
1955-09-01,-1.6222839269192555
1955-10-01,-1.3206241931666938
1955-11-01,-0.8502171530050227
1955-12-01,-0.42268405698403316
1956-01-01,-0.051505818176070285
1956-02-01,0.25949814063207555
1956-03-01,0.5844751969091734
1956-04-01,0.8834259408147661
1956-05-01,1.1567738488434582
1956-06-01,1.3816394306106747
1956-07-01,1.5493372778245404
1956-08-01,1.5739569784216034
1956-09-01,1.5451932832881556
1956-10-01,1.4664476256155072
1956-11-01,1.4202033904938354
1956-12-01,1.2748263338319343
1957-01-01,1.100024813301695
1957-02-01,0.9372973765219825
1957-03-01,0.8805386528509528
1957-04-01,0.8884517258273744
1957-05-01,0.9210372630968683
1957-06-01,0.9282103406941632
1957-07-01,0.8756943358133604
1957-08-01,0.6747818923595723
1957-09-01,0.42572243040831975
1957-10-01,0.1647045960764769
1957-11-01,-0.011802281752005447
1957-12-01,-0.2590294424391679
1958-01-01,-0.5363365451279248
1958-02-01,-0.8311127548182249
1958-03-01,-1.1217713749458629
1958-04-01,-1.5024545819082864
1958-05-01,-1.9589735942338418
1958-06-01,-2.354969943563854
1958-07-01,-2.560074679149443
1958-08-01,-2.6085566908214908
1958-09-01,-2.5068548141123244
1958-10-01,-2.3565028156791166
1958-11-01,-2.1008895953676734
1958-12-01,-1.805303550247018
1959-01-01,-1.3967633382462974
1959-02-01,-0.9412882693114556
1959-03-01,-0.43790083019524434
1959-04-01,0.041978256877969265
1959-05-01,0.5093643100463202
1959-06-01,0.9229025437473659
1959-07-01,1.2777344729321054
1959-08-01,1.4797979751109078
1959-09-01,1.598235343412367
1959-10-01,1.614147301817649
1959-11-01,1.6159266517826356
1959-12-01,1.50367850864437
1960-01-01,1.3656636448832071
1960-02-01,1.2435699871362214
1960-03-01,1.2206803307203486
1960-04-01,1.2604338391717913
1960-05-01,1.3415540776579629
1960-06-01,1.4157778500493805
1960-07-01,1.447297483608028
1960-08-01,1.3343657302060936
1960-09-01,1.1689659212491879
1960-10-01,0.9772231568728268
1960-11-01,0.8570824869830828
1960-12-01,0.6671926167648211
1961-01-01,0.4442049132184245
1961-02-01,0.20778180643889735
1961-03-01,0.016876847344287665
1961-04-01,-0.20865888075685626
1961-05-01,-0.49792308956814796
1961-06-01,-0.8042635979124242
1961-07-01,-1.076798252794524
1961-08-01,-1.380595029769329
1961-09-01,-1.646569032255525
1961-10-01,-1.8808826609789193
1961-11-01,-2.0121408438878796
1961-12-01,-2.14296345001904
1962-01-01,-2.1676714526537686
1962-02-01,-2.095076901027838
1962-03-01,-1.9481979909643268
1962-04-01,-1.8671631185264204
1962-05-01,-1.8323817139763534
1962-06-01,-1.7759980165073845
1962-07-01,-1.621839106964534
1962-08-01,-1.4117545495183315
1962-09-01,-1.0954734881060766
1962-10-01,-0.7265608402255594
1962-11-01,-0.2914766628157466
1962-12-01,0.043997700694902164
1963-01-01,0.31263199311972417
1963-02-01,0.5287803864487147
1963-03-01,0.7810251998744396
1963-04-01,1.0393308287754124
1963-05-01,1.3096162895360248
1963-06-01,1.5622605302100716
1963-07-01,1.7739990516258313
1963-08-01,1.8279027812640638
1963-09-01,1.7926673525053818
1963-10-01,1.6734652134963248
1963-11-01,1.5778997850302972
1963-12-01,1.3924113798162168
1964-01-01,1.1972964489673086
1964-02-01,1.0310778210037697
1964-03-01,0.9682936259895042
1964-04-01,0.9634920482125757
1964-05-01,0.9949827642047318
1964-06-01,1.0042994010457715
1964-07-01,0.9107283353868189
1964-08-01,0.6165910296064739
1964-09-01,0.27923360808865166
1964-10-01,-0.024861132189497443
1964-11-01,-0.20758824077900564
1964-12-01,-0.4904661105741231
1965-01-01,-0.8885797399161343
1965-02-01,-1.3990023032666759
1965-03-01,-1.9496452417747712
1965-04-01,-2.508892443717341
1965-05-01,-3.018094233869752
1965-06-01,-3.3708847360750873
1965-07-01,-3.5343910491473203
1965-08-01,-3.5913662579933145
1965-09-01,-3.5198289029066374
1965-10-01,-3.349825272452088
1965-11-01,-2.966164425891589
1965-12-01,-2.4302487145921448
1966-01-01,-1.725504511151339
1966-02-01,-1.0062151708790499
1966-03-01,-0.31382940405848697
1966-04-01,0.26791704250749976
1966-05-01,0.7666007033972946
1966-06-01,1.155434418024574
1966-07-01,1.458477500997276
1966-08-01,1.5986312612736597
1966-09-01,1.657918017498826
1966-10-01,1.6305180984568146
1966-11-01,1.6165625512414625
1966-12-01,1.5078618103801489
1967-01-01,1.3778362684063221
1967-02-01,1.2650130144474296
1967-03-01,1.2569192464636672
1967-04-01,1.3163945252650773
1967-05-01,1.4236782518622004
1967-06-01,1.5308423047123536
1967-07-01,1.6019932597673925
1967-08-01,1.5506755858742605
1967-09-01,1.4694480926767
1967-10-01,1.3594188244797714
1967-11-01,1.2906658476171546
1967-12-01,1.135765616031603
1968-01-01,0.9737628484795428
1968-02-01,0.8485546765246473
1968-03-01,0.8367664326546809
1968-04-01,0.8935115503993257
1968-05-01,0.9924409956567596
1968-06-01,1.0596097969711085
1968-07-01,1.0425809819975622
1968-08-01,0.8498303054160156
1968-09-01,0.6106490332535502
1968-10-01,0.34150461254032294
1968-11-01,0.13515950250222394
1968-12-01,-0.12038021840880238
1969-01-01,-0.3685623311625032
1969-02-01,-0.6244833168261046
1969-03-01,-0.8688890462493349
1969-04-01,-1.156365391331068
1969-05-01,-1.4804740449007323
1969-06-01,-1.77707795051838
1969-07-01,-2.0020482044765315
